sound_corpus,text_corpus,sound_encoder,text_encoder,mapping_method,sound_preprocessing,normalization,dim,distance_metric,pairwise_distance,wasserstein_distance,CLAP_distance,sound_silhouette_score,sound_calinski_harabasz_score,sound_davies_bouldin_score,text_silhouette_score,text_calinski_harabasz_score,text_davies_bouldin_score,combined_silhouette_score,combined_calinski_harabasz_score,combined_davies_bouldin_score,domain_silhouette_score,domain_calinski_harabasz_score,domain_davies_bouldin_score,k
targets,test,MuQ,word2vec,cluster,250,standard,2,euclidean,0.2937789742951228,0.1449082162183858,0.2688769941047955,0.3635848135962634,506.7686019113143,0.9946203676577792,0.5624097817393622,20.844066794542744,0.6139615316477461,-0.1759915208916325,175.05139950869415,4.339245169179948,-0.1808103056946308,2.032833574173708e-30,0.0,2.0
targets,test,MuQ,word2vec,cluster,250,standard,2,euclidean,0.6686813380800503,0.2314630352741872,0.2662160678576397,0.4106120338512242,959.0834842973452,0.7985584936417534,,54.63997301332116,0.3773017040371353,,442.0082157811246,2.665600110519988,-0.1808103426840207,1.315341583307479e-31,0.0,5.0
targets,test,MuQ,word2vec,cluster,250,standard,2,euclidean,0.4044500287095959,0.2076418325401423,0.2725723806247916,0.3960716330548752,995.5806261663688,0.8147832445544697,,134.4693301262511,0.2857178015427871,,488.6199448216132,1.966602983261508,-0.1808103902808467,4.082402947118422e-31,0.0,10.0
targets,test,MuQ,word2vec,cluster,250,standard,2,euclidean,0.3350334353246275,0.163873448010901,0.2750498540298913,0.3569706269821946,1018.7962011604712,0.8324530607910641,,990.2081799385512,0.1978594208886649,,509.44758288393206,1.537881079385791,-0.1808103520138638,1.672787997941686e-31,0.0,20.0
targets,test,MuQ,word2vec,cluster,250,standard,2,euclidean,0.2937749465849366,0.1449019535905953,0.2675148822287077,0.3584752537343762,1020.3499566363428,0.7928386622682322,,1.0697525792025307e+32,0.0,,537.9537111171475,1.1647288855527913,-0.1808103703666411,1.1972044360624714e-31,0.0,30.0
targets,test,MuQ,word2vec,cluster,250,standard,2,cosine,0.0056174808546551,0.0037007443499181,0.2499176026512609,0.3629961965776315,506.8051466034884,1.003863417198481,0.5624097817393622,20.844066794542744,0.6139615316477461,-0.1770511368289727,175.06385382772368,4.415613003618548,-0.1808102042744959,5.1912116626512534e-31,0.0,2.0
targets,test,MuQ,word2vec,cluster,250,standard,2,cosine,0.1820099407454796,0.0720907018844137,0.3421164168703407,0.4106119042009852,959.0837231102798,0.798557654697557,,54.63997301332116,0.3773017040371353,,442.0083248948262,2.665605118687465,-0.1808104044940184,1.0110567582642543e-31,0.0,5.0
targets,test,MuQ,word2vec,cluster,250,standard,2,cosine,0.0780929275940648,0.0229758800163639,0.2813450307796911,0.3934233890678064,994.532867529248,0.8226042859951453,,134.4693301262511,0.2857178015427871,,488.1075078934135,1.2721918693624672,-0.1808103844119113,5.8871262191836085e-31,0.0,10.0
targets,test,MuQ,word2vec,cluster,250,standard,2,cosine,0.0041058994531047,0.0031441418014755,0.258592675095288,0.3622697596756435,1015.6871616319067,0.8199240760756805,,990.2081799385508,0.1978594208886649,,507.89404293311486,1.312611894982744,-0.1808104262844087,4.605763496405024e-31,0.0,20.0
targets,test,MuQ,word2vec,cluster,250,standard,2,cosine,0.0064047269436049,0.0046736110150937,0.2776431495891125,0.3517340857706946,1023.8149386497746,0.8203866764066066,,1.069752579202531e+32,0.0,,539.7798782702916,1.182671368604998,-0.180810376760783,1.4076418310127987e-31,0.0,30.0
targets,test,MuQ,word2vec,cluster,250,standard,5,euclidean,3.559508250492775,2.160254533045109,0.2452794153203246,0.1932293585845741,215.3566222560373,1.6813523698742372,0.3965659983204869,8.04994834989546,0.9045704896230816,-0.1472925799125831,74.3145307471088,4.036946405733957,-0.1513759227713628,2.2078810348206173e-31,0.0,2.0
targets,test,MuQ,word2vec,cluster,250,standard,5,euclidean,3.3641809639127724,1.8124915904904912,0.2541751942326946,0.3326390222671808,311.1778775966225,1.0451858511565724,,16.40655197299491,0.5882165662473515,,143.5615783067077,1.4180252921171443,-0.151375433256674,6.248871981142678e-31,0.0,5.0
targets,test,MuQ,word2vec,cluster,250,standard,5,euclidean,4.054697564214459,1.8406711194157568,0.2911692070704634,0.3120680663491666,288.4290834347537,1.0746386934719292,,54.11981000060664,0.3969796195318333,,142.27611839832247,1.059217067227883,-0.1513756569347705,2.335789722019057e-31,0.0,10.0
targets,test,MuQ,word2vec,cluster,250,standard,5,euclidean,4.2633823997061455,2.583860651089501,0.2478381408158169,0.2843058783178413,254.78122336041795,1.1167335827636782,,234.80935487048984,0.2221524200228215,,127.89824629665507,1.0124066947987824,-0.1513753446626368,1.2697831711396977e-30,0.0,20.0
targets,test,MuQ,word2vec,cluster,250,standard,5,euclidean,4.154526922406434,2.568018995506412,0.297014146338227,0.2673494128463231,224.27237059247904,1.1570840517012777,,1.6189040851868426e+31,1.5726362300612305e-08,,120.95756274679512,0.9837637180290284,-0.1513756842650026,8.324509746414864e-31,0.0,30.0
targets,test,MuQ,word2vec,cluster,250,standard,5,cosine,0.111037870579724,0.0433843851587432,0.2980395301703291,0.1932324001956801,215.35665194582785,1.6813303339265586,0.3965659983204869,8.04994834989546,0.9045704896230816,-0.1472990431850918,74.31454086863839,4.036895038669556,-0.1513766151342014,6.786531483607167e-31,0.0,2.0
targets,test,MuQ,word2vec,cluster,250,standard,5,cosine,0.123842469435077,0.0611612256450483,0.3120113443440407,0.3221739576979839,298.56303946187234,1.1761479519174145,,16.40655197299491,0.5882165662473515,,137.81766650049985,1.4454041462019902,-0.1513764543872686,1.8712315564006928e-30,0.0,5.0
targets,test,MuQ,word2vec,cluster,250,standard,5,cosine,0.174331046497898,0.050825923903432,0.3194797489047445,0.2941879284268784,287.00955442527,1.095114142918796,,53.884347475569136,0.4015138587357342,,141.5784890349799,1.053958334074354,-0.1513753132505905,6.978466672252161e-31,0.0,10.0
targets,test,MuQ,word2vec,cluster,250,standard,5,cosine,0.1327104460230252,0.0458043240223279,0.3048556269491708,0.2915037439532117,257.610211258612,1.0655863730058912,,234.80935487048973,0.2221524200228215,,129.3144503951658,0.9947927588565076,-0.1513758282169706,6.3897485899709806e-31,0.0,20.0
targets,test,MuQ,word2vec,cluster,250,standard,5,cosine,0.1531639627451597,0.040502084744113,0.2882897779485105,0.2638126555974092,221.6779394965684,1.1791782232094712,,1.6189040851868428e+31,1.5726362300612305e-08,,119.56093549720036,0.9835301525180644,-0.1513757775379645,3.3614793599054847e-31,0.0,30.0
targets,test,MuQ,word2vec,cluster,250,standard,10,euclidean,4.861758114479674,1.397235967262179,0.2634490530977967,0.1310952040683761,140.41223543587395,2.0821468991811014,0.2592129585943353,5.019562766113329,1.331099263965857,-0.1252030342313543,48.42242487239605,5.724178163791863,-0.141777497780536,3.833385275829464e-31,0.0,2.0
targets,test,MuQ,word2vec,cluster,250,standard,10,euclidean,5.027047293751058,1.2863259738632506,0.2673228229245832,0.2278378794548635,159.42241830313122,1.5044616296100748,,6.232319427400643,1.034515291701749,,73.28917335766423,2.107181779452539,-0.1417773819920293,3.040426206908609e-31,0.0,5.0
targets,test,MuQ,word2vec,cluster,250,standard,10,euclidean,5.357864280259269,1.912835193344293,0.3019256045741419,0.2489797897096127,143.00596545071284,1.3688571636748263,,11.565929252442846,0.5611971980768751,,70.44687013402184,1.2661374585584022,-0.1417772874793612,9.987151980802363e-31,0.0,10.0
targets,test,MuQ,word2vec,cluster,250,standard,10,euclidean,4.416484306927891,1.536783507564243,0.2290322393499395,0.298805171974896,143.48899617611968,1.1831478842188878,,52.37528825554261,0.2850995687306897,,72.20361605949928,1.0248191684228918,-0.1416999232948186,4.490922410166189e-31,0.0,20.0
targets,test,MuQ,word2vec,cluster,250,standard,10,euclidean,5.373911865988209,2.5719844410231305,0.2808119248318416,0.2944517606458235,126.1398202926969,1.2751146033041465,,8.795258736257538e+30,1.92921538394609e-08,,65.6506910382722,1.094368868943029,-0.1416996743705046,4.3079494393469165e-31,0.0,30.0
targets,test,MuQ,word2vec,cluster,250,standard,10,cosine,0.2267116041863061,0.1204525519409728,0.2714152948441068,0.1326986925456142,140.1368945901481,2.185682574339895,0.1310413702033296,4.201739212916,1.9992961858889893,-0.107363219068753,48.19824406496828,4.502403316718679,-0.1417774598203409,1.92943070848698e-31,0.0,2.0
targets,test,MuQ,word2vec,cluster,250,standard,10,cosine,0.2011172144461916,0.1109338800160367,0.3227941383601609,0.2282029132256536,159.4539004369672,1.5047419486730096,,5.253598367286203,0.9950635962275746,,73.1064178764291,1.9233661393222312,-0.1417781813410691,4.747281225356547e-31,0.0,5.0
targets,test,MuQ,word2vec,cluster,250,standard,10,cosine,0.2933415926519231,0.1638471386659473,0.2274797662407097,0.2622094788764098,142.66514128130194,1.369332392305919,,11.410200684672086,0.5841874273513675,,70.27241977536582,1.295330684366417,-0.1417774122407866,8.745649194894916e-31,0.0,10.0
targets,test,MuQ,word2vec,cluster,250,standard,10,cosine,0.19507027155864,0.0526278037419318,0.2423971935542777,0.2912358874300407,141.37592576102838,1.1916059172769746,,52.37528825554263,0.2850995687306897,,71.14593370552521,1.0516106842695423,-0.1417781205278969,1.1989623862616622e-30,0.0,20.0
targets,test,MuQ,word2vec,cluster,250,standard,10,cosine,0.1955492171900938,0.0703079227379136,0.2831207330903675,0.2830922038258957,125.79891725867662,1.3131305925210983,,1.0789696984814143e+31,1.933980559881181e-08,,69.35815576719544,1.085920153611315,-0.1417764688834854,7.324437283209283e-31,0.0,30.0
targets,test,MuQ,word2vec,cluster,250,standard,20,euclidean,4.582697822681771,2.6377971994549823,0.2210768186917868,0.0982896678002128,100.79317361836966,2.696245583447305,0.1719030692022374,3.466744526997464,1.9855146445338203,-0.1274828547804822,34.73818274807096,6.82297182592737,-0.139227990509877,6.415780458279372e-31,0.0,2.0
targets,test,MuQ,word2vec,cluster,250,standard,20,euclidean,4.853636714563717,1.649011435373249,0.2586517160938632,0.1704812990824206,103.0985326186176,1.8876567698719988,,3.2963789131508707,1.3551800637870706,,47.24723033327067,2.25553535964944,-0.1392290924544456,4.04641408518947e-31,0.0,5.0
targets,test,MuQ,word2vec,cluster,250,standard,20,euclidean,3.794513731979536,1.1180923015440063,0.2785905952094704,0.2110435893977149,85.94241730976422,1.714672779757691,,4.051087029713768,0.9862281465553788,,42.12887108976345,1.607112122569183,-0.1392284553784147,4.3215970879529995e-31,0.0,10.0
targets,test,MuQ,word2vec,cluster,250,standard,20,euclidean,4.867171327124689,2.623046050687869,0.3146913170814514,0.286381325125135,85.10572444939645,1.370367340806162,,12.745784866597178,0.3719270488419963,,42.88852529950666,1.1772817376465268,-0.139227774544565,5.739780979163182e-31,0.0,20.0
targets,test,MuQ,word2vec,cluster,250,standard,20,euclidean,4.9560296529696535,2.7463751283165685,0.2110385258992513,0.2725075481209051,75.05900268386654,1.444407932883317,,8.189615473167191e+30,0.0536095102347362,,40.6905113545665,1.1868904022588498,-0.1392286770568151,4.980599308307765e-31,0.0,30.0
targets,test,MuQ,word2vec,cluster,250,standard,20,cosine,0.1782528187441761,0.108383271884366,0.247377402101351,0.0982829059404959,100.7934728080096,2.696310977435581,0.1500556982189691,3.546249928243204,1.5843360981263983,-0.1461327986047888,34.750988147378806,5.675515686920189,-0.1392284637396457,8.451308818033104e-31,0.0,2.0
targets,test,MuQ,word2vec,cluster,250,standard,20,cosine,0.2005159243635289,0.128114690185143,0.245244740286551,0.1704023660142356,103.12123047299276,1.8877808205007944,,3.278166401582251,1.4180544114731877,,47.2532864240232,2.451321213937121,-0.1392294860667389,7.497418057934816e-31,0.0,5.0
targets,test,MuQ,word2vec,cluster,250,standard,20,cosine,0.2041664422277461,0.1452890703786503,0.2817555792418899,0.2005266527335528,84.3342530882758,1.7011988424642976,,4.154314007543328,0.9258986059337682,,41.368330872785926,1.642283889496826,-0.1392291944222939,6.314047879820973e-31,0.0,10.0
targets,test,MuQ,word2vec,cluster,250,standard,20,cosine,0.1751609867512361,0.093124090147963,0.2596986120025415,0.2565041706188051,84.29004283636957,1.353595114783906,,12.745784866597177,0.3719270488419963,,42.48120272202358,1.1557650227687546,-0.1392291963343572,4.371935883853227e-31,0.0,20.0
targets,test,MuQ,word2vec,cluster,250,standard,20,cosine,0.1866142103072163,0.0960520012799095,0.2563243917119239,0.2758517836838361,75.71702502581185,1.442285374594205,,8.189615473167192e+30,0.0536095102347362,,41.04509674847839,1.1805505038290118,-0.139229315993845,2.714846493111172e-31,0.0,30.0
targets,test,MuQ,word2vec,cluster,full,standard,2,euclidean,2.2980726744152165,1.650999899979659,0.446142812313572,0.3689673682285773,15.680095027342611,0.9473266702419446,0.5624097817393622,20.844066794542744,0.6139615316477461,0.1742885788581931,12.337038061595196,3.9760436666041614,0.1424541288575051,1.1299983617721556e-32,0.0,2.0
targets,test,MuQ,word2vec,cluster,full,standard,2,euclidean,2.716999679669054,1.9720142304768808,0.4897964706984899,0.4349128998716052,27.39193000756784,0.6652192264007355,,54.63997301332116,0.3773017040371353,,31.824799079701283,1.1956672678568043,0.1424545269320432,1.6854329401274728e-32,0.0,5.0
targets,test,MuQ,word2vec,cluster,full,standard,2,euclidean,2.2980825243491707,1.6510071439303529,0.4453893437180468,,44.801060320724346,0.4679609222179596,,134.46933012625112,0.285717801542787,,62.12326150556356,1.155880004097475,0.1424542702755885,4.395359236931796e-32,0.0,10.0
targets,test,MuQ,word2vec,cluster,full,standard,2,euclidean,2.3311908006594697,1.7496442010593016,0.481664196009277,,177.37630613899705,0.1349912410127831,,920.3736201042166,0.1430709831149493,,432.2059414486958,0.3181468459069673,0.1424546013942959,1.996090244977884e-31,0.0,20.0
targets,test,MuQ,word2vec,cluster,full,standard,2,cosine,0.1716949201523678,0.0566702653587278,0.3082168864279183,0.3689674616667465,15.680091441986947,0.9473244457307513,0.5624097817393622,20.844066794542744,0.6139615316477461,0.1742885971287225,12.337035881611346,3.976030580855876,0.1424544318518077,1.4721241002098119e-31,0.0,2.0
targets,test,MuQ,word2vec,cluster,full,standard,2,cosine,0.3502953225408774,0.1210415877659534,0.3095774688247168,0.4349152107431976,27.39187123634976,0.6652109676854399,,54.63997301332116,0.3773017040371353,,31.824743751409265,1.195666621772667,0.1424552044058464,1.4818442062810354e-31,0.0,5.0
targets,test,MuQ,word2vec,cluster,full,standard,2,cosine,0.3032131281627538,0.1242521770022701,0.3016360836616271,,44.80340811925088,0.467946974027827,,134.46933012625107,0.285717801542787,,62.126055137003895,1.1558302645306608,0.1424541998796989,2.0973183316138206e-32,0.0,10.0
targets,test,MuQ,word2vec,cluster,full,standard,2,cosine,0.121952350581063,0.0458381211214316,0.3012184637729165,,177.37174518545433,0.1349976148405172,,990.2081799385508,0.1978594208886649,,437.5321818372601,0.3735900855130697,0.142453925634027,7.545917917483265e-32,0.0,20.0
targets,test,MuQ,word2vec,cluster,full,standard,5,euclidean,6.414185731807319,3.612387024871581,0.5302591430564081,0.2116391505911297,7.138585404551742,1.5659877472422905,0.3965659983204869,8.04994834989546,0.9045704896230816,0.1235471377017236,5.375217770459105,3.596455984723625,0.1317100412008111,7.536140358241765e-32,0.0,2.0
targets,test,MuQ,word2vec,cluster,full,standard,5,euclidean,7.515961202816954,4.988518278547826,0.4158703128496805,0.2862558591295355,8.167814631485427,1.143579870122419,,16.40655197299491,0.5882165662473515,,9.663919615904303,1.238964202325891,0.1316347020490632,6.870748827580172e-32,0.0,5.0
targets,test,MuQ,word2vec,cluster,full,standard,5,euclidean,6.788092194901756,3.867333782833091,0.4973882883626928,,12.868895387528411,0.5236183776401985,,53.884347475569136,0.4015138587357341,,19.29266813388288,0.6168684324332717,0.1316611098597284,1.2299154725859886e-31,0.0,10.0
targets,test,MuQ,word2vec,cluster,full,standard,5,euclidean,6.453393159307661,4.064456248065909,0.6219450408572792,,19.383807240719268,0.2438653676711278,,234.80935487048973,0.2221524200228215,,54.33841779270332,0.283261129420531,0.1316747540956083,1.592937152773195e-31,0.0,20.0
targets,test,MuQ,word2vec,cluster,full,standard,5,cosine,0.3833898363728893,0.1053094936737447,0.238952656365753,0.2115036163628837,7.136726555517037,1.5661288208170576,0.3965659983204869,8.04994834989546,0.9045704896230816,0.1234808862671978,5.374168051749159,3.5977132268175662,0.1316508011971082,1.45521317410025e-32,0.0,2.0
targets,test,MuQ,word2vec,cluster,full,standard,5,cosine,0.3444730290639431,0.1308268460749042,0.2759643397687934,0.2854115742385544,8.292038003509198,1.1520616246773652,,16.40655197299491,0.5882165662473515,,9.773846198654784,1.201735751001063,0.1316520468985035,2.7385557054485743e-31,0.0,5.0
targets,test,MuQ,word2vec,cluster,full,standard,5,cosine,0.3523011505148509,0.112119821722122,0.2105229233430666,,12.870388162572624,0.5236197835819734,,53.88434747556916,0.4015138587357342,,19.29459519732992,0.616886692234057,0.1316678850529762,1.5379575447353854e-31,0.0,10.0
targets,test,MuQ,word2vec,cluster,full,standard,5,cosine,0.3644269093786941,0.1035686013819664,0.2773942749982885,,19.354990087199635,0.2448069109893121,,234.80935487048976,0.2221524200228215,,54.26560261936019,0.2838447806062819,0.1316467909634713,7.047761817165244e-32,0.0,20.0
targets,test,MuQ,word2vec,cluster,full,standard,10,euclidean,7.95905956973112,4.500468836367584,0.2990476951163302,0.1466612512867047,4.495788939810105,1.9313101171351563,0.2592129585943353,5.019562766113329,1.331099263965857,0.053794860506015,3.375457000162942,4.461242163131526,0.1093224049009244,5.962081452632961e-32,0.0,2.0
targets,test,MuQ,word2vec,cluster,full,standard,10,euclidean,7.908878677613432,4.62618403524732,0.3189519121121335,,3.7422390185132,1.3978079771608694,,5.633616389001268,0.9746875545745304,,4.112190685436114,1.8572909574363472,0.1093179303854425,3.9725158555661405e-31,0.0,5.0
targets,test,MuQ,word2vec,cluster,full,standard,10,euclidean,8.75494152355727,5.662119317175064,0.3400005537976501,,5.366351688974636,0.7818158936505416,,11.565929252442848,0.5611971980768751,,7.161300536243988,0.9298435605657186,0.1093235169814925,1.0736146812143075e-31,0.0,10.0
targets,test,MuQ,word2vec,cluster,full,standard,10,euclidean,8.542344709587947,5.455162457147887,0.3504044403952936,,14.069812939188893,0.2257677869164815,,52.37528825554261,0.2850995687306897,,32.12035933057311,0.2877833168451468,0.1093303772245084,1.976168038960049e-31,0.0,20.0
targets,test,MuQ,word2vec,cluster,full,standard,10,cosine,0.5467137138789437,0.4419280507075873,0.3585661979748,0.1843595258183933,4.3306195908577,1.5220055430540742,0.2592129585943353,5.019562766113329,1.331099263965857,0.0493064935342142,3.28205131797425,3.855307437088391,0.109321296434246,1.4163101132171556e-31,0.0,2.0
targets,test,MuQ,word2vec,cluster,full,standard,10,cosine,0.2652833673214211,0.1001379919153028,0.2431240073768985,0.1580253831355785,3.779718444021308,1.4672660399778978,,4.969353404289404,0.9950969156360556,,4.001847500838534,1.6920718949428402,0.1093097867035953,2.268664647519194e-31,0.0,5.0
targets,test,MuQ,word2vec,cluster,full,standard,10,cosine,0.229002250430439,0.1028737330419735,0.2598011887435101,,5.313830922938747,0.8446566034227011,,11.565929252442846,0.5611971980768751,,7.108125410602927,0.9215832603400138,0.1093333086975196,2.412804010150507e-31,0.0,10.0
